,Lin,Sin,doy
2015-05-02 22:00:00,296.64176521773373,0.0,122
2015-05-03 00:00:00,281.3525040293993,0.0,123
2015-05-03 02:00:00,280.27787873805005,0.0,123
2015-05-03 04:00:00,279.2032534467008,0.0,123
2015-05-03 06:00:00,278.1286281553515,0.0,123
2015-05-03 08:00:00,277.0540028640022,0.0,123
2015-05-03 10:00:00,275.97937757265294,0.0,123
2015-05-03 12:00:00,274.9047522813037,0.0,123
2015-05-03 14:00:00,274.93342427091403,0.0,123
2015-05-03 16:00:00,274.9620962605244,0.0,123
2015-05-03 18:00:00,274.9907682501347,0.0,123
2015-05-03 20:00:00,275.01944023974505,0.0,123
2015-05-03 22:00:00,275.0481122293554,0.0,123
2015-05-04 00:00:00,275.07678421896577,0.0,124
2015-05-04 02:00:00,281.94308930849627,0.0,124
2015-05-04 04:00:00,288.8093943980268,0.0,124
2015-05-04 06:00:00,295.6756994875574,0.0,124
2015-05-04 08:00:00,302.5420045770879,30.98320749583419,124
2015-05-04 10:00:00,309.4083096666184,61.96641499166838,124
2015-05-04 12:00:00,316.27461475614894,92.94962248750257,124
2015-05-04 14:00:00,308.1117442401245,61.96641499166837,124
2015-05-04 16:00:00,299.94887372410005,30.983207495834186,124
2015-05-04 18:00:00,291.7860032080756,0.0,124
2015-05-04 20:00:00,283.6231326920511,0.0,124
2015-05-04 22:00:00,275.4602621760267,0.0,124
2015-05-05 00:00:00,267.29739166000223,0.0,125
2015-05-05 02:00:00,266.2099216986408,0.0,125
2015-05-05 04:00:00,265.1224517372794,0.0,125
2015-05-05 06:00:00,264.034981775918,0.0,125
2015-05-05 08:00:00,262.9475118145566,0.0,125
2015-05-05 10:00:00,261.8600418531952,0.0,125
2015-05-05 12:00:00,260.77257189183376,0.0,125
2015-05-05 14:00:00,261.7306045032106,0.0,125
2015-05-05 16:00:00,262.68863711458744,0.0,125
2015-05-05 18:00:00,263.64666972596433,0.0,125
2015-05-05 20:00:00,264.60470233734117,0.0,125
2015-05-05 22:00:00,265.562734948718,0.0,125
2015-05-06 00:00:00,266.52076756009484,0.0,126
2015-05-06 02:00:00,271.21284538285244,0.0,126
2015-05-06 04:00:00,275.9049232056101,0.0,126
2015-05-06 06:00:00,280.5970010283677,0.0,126
2015-05-06 08:00:00,285.2890788511253,32.85288008761739,126
2015-05-06 10:00:00,289.98115667388294,65.70576017523479,126
2015-05-06 12:00:00,294.67323449664053,98.55864026285218,126
2015-05-06 14:00:00,283.0283675471218,65.70576017523479,126
2015-05-06 16:00:00,271.3835005976031,32.85288008761739,126
2015-05-06 18:00:00,259.7386336480843,0.0,126
2015-05-06 20:00:00,248.0937666985656,0.0,126
2015-05-06 22:00:00,236.44889974904686,0.0,126
2015-05-07 00:00:00,224.8040327995281,0.0,127
2015-05-07 02:00:00,242.49793440939052,0.0,127
2015-05-07 04:00:00,260.19183601925295,0.0,127
2015-05-07 06:00:00,277.8857376291154,0.0,127
2015-05-07 08:00:00,295.57963923897785,43.00860595703125,127
2015-05-07 10:00:00,313.2735408488403,86.0172119140625,127
2015-05-07 12:00:00,330.9674424587027,129.02581787109375,127
2015-05-07 14:00:00,321.23967980693453,86.0172119140625,127
2015-05-07 16:00:00,311.51191715516643,43.00860595703125,127
2015-05-07 18:00:00,301.78415450339827,0.0,127
2015-05-07 20:00:00,292.0563918516301,0.0,127
2015-05-07 22:00:00,282.328629199862,0.0,127
2015-05-08 00:00:00,272.60086654809385,0.0,128
2015-05-08 02:00:00,283.7779356976949,0.0,128
2015-05-08 04:00:00,294.9550048472959,0.0,128
2015-05-08 06:00:00,306.132073996897,0.0,128
2015-05-08 08:00:00,317.30914314649806,40.02574254611311,128
2015-05-08 10:00:00,328.4862122960991,80.05148509222622,128
2015-05-08 12:00:00,339.66328144570014,120.07722763833932,128
2015-05-08 14:00:00,328.2314118017207,80.05148509222622,128
2015-05-08 16:00:00,316.7995421577413,40.02574254611311,128
2015-05-08 18:00:00,305.36767251376193,0.0,128
2015-05-08 20:00:00,293.9358028697825,0.0,128
2015-05-08 22:00:00,282.50393322580305,0.0,128
2015-05-09 00:00:00,271.07206358182367,0.0,129
2015-05-09 02:00:00,281.37466857723075,0.0,129
2015-05-09 04:00:00,291.67727357263783,0.0,129
2015-05-09 06:00:00,301.9798785680449,0.0,129
2015-05-09 08:00:00,312.282483563452,40.94375138868565,129
2015-05-09 10:00:00,322.58508855885907,81.8875027773713,129
2015-05-09 12:00:00,332.88769355426615,122.83125416605695,129
2015-05-09 14:00:00,324.29988941186866,81.88750277737131,129
2015-05-09 16:00:00,315.7120852694711,40.943751388685655,129
2015-05-09 18:00:00,307.12428112707363,0.0,129
2015-05-09 20:00:00,298.53647698467614,0.0,129
2015-05-09 22:00:00,289.9486728422786,0.0,129
2015-05-10 00:00:00,281.3608686998811,0.0,130
2015-05-10 02:00:00,288.5805609478865,0.0,130
2015-05-10 04:00:00,295.8002531958919,0.0,130
2015-05-10 06:00:00,303.0199454438973,0.0,130
2015-05-10 08:00:00,310.2396376919028,32.57520512297492,130
2015-05-10 10:00:00,317.4593299399082,65.15041024594984,130
2015-05-10 12:00:00,324.6790221879136,97.72561536892476,130
2015-05-10 14:00:00,311.4178731579761,65.15041024594984,130
2015-05-10 16:00:00,298.1567241280386,32.57520512297492,130
2015-05-10 18:00:00,284.89557509810106,0.0,130
2015-05-10 20:00:00,271.6344260681636,0.0,130
2015-05-10 22:00:00,258.3732770382261,0.0,130
2015-05-11 00:00:00,245.11212800828858,0.0,131
2015-05-11 02:00:00,245.65215995855618,0.0,131
2015-05-11 04:00:00,246.19219190882382,0.0,131
2015-05-11 06:00:00,246.73222385909142,0.0,131
2015-05-11 08:00:00,247.27225580935902,12.283468814183884,131
2015-05-11 10:00:00,247.81228775962666,24.566937628367768,131
2015-05-11 12:00:00,248.35231970989426,36.85040644255165,131
2015-05-11 14:00:00,246.06165118244493,24.566937628367768,131
2015-05-11 16:00:00,243.7709826549956,12.283468814183884,131
2015-05-11 18:00:00,241.48031412754625,0.0,131
2015-05-11 20:00:00,239.18964560009692,0.0,131
2015-05-11 22:00:00,236.8989770726476,0.0,131
2015-05-12 00:00:00,234.60830854519827,0.0,132
2015-05-12 02:00:00,250.2902359446511,0.0,132
2015-05-12 04:00:00,265.97216334410393,0.0,132
2015-05-12 06:00:00,281.65409074355676,0.0,132
2015-05-12 08:00:00,297.3360181430096,43.413503979879714,132
2015-05-12 10:00:00,313.0179455424624,86.82700795975943,132
2015-05-12 12:00:00,328.69987294191526,130.24051193963913,132
2015-05-12 14:00:00,316.9550140766803,86.82700795975941,132
2015-05-12 16:00:00,305.2101552114453,43.41350397987971,132
2015-05-12 18:00:00,293.46529634621027,0.0,132
2015-05-12 20:00:00,281.7204374809753,0.0,132
2015-05-12 22:00:00,269.97557861574035,0.0,132
2015-05-13 00:00:00,258.23071975050533,0.0,133
2015-05-13 02:00:00,265.02397687752824,0.0,133
2015-05-13 04:00:00,271.81723400455115,0.0,133
2015-05-13 06:00:00,278.610491131574,0.0,133
2015-05-13 08:00:00,285.4037482585969,35.50501138094099,133
2015-05-13 10:00:00,292.19700538561983,71.01002276188198,133
2015-05-13 12:00:00,298.99026251264274,106.51503414282297,133
2015-05-13 14:00:00,287.1739060173903,71.01002276188197,133
2015-05-13 16:00:00,275.35754952213784,35.505011380940985,133
2015-05-13 18:00:00,263.54119302688537,0.0,133
2015-05-13 20:00:00,251.72483653163295,0.0,133
2015-05-13 22:00:00,239.9084800363805,0.0,133
2015-05-14 00:00:00,228.09212354112805,0.0,134
2015-05-14 02:00:00,246.11276117265916,0.0,134
2015-05-14 04:00:00,264.1333988041903,0.0,134
2015-05-14 06:00:00,282.1540364357214,0.0,134
2015-05-14 08:00:00,300.17467406725257,43.575463189019096,134
2015-05-14 10:00:00,318.1953116987837,87.15092637803819,134
2015-05-14 12:00:00,336.2159493303148,130.72638956705728,134
2015-05-14 14:00:00,323.0787633398559,87.15092637803818,134
2015-05-14 16:00:00,309.941577349397,43.57546318901909,134
2015-05-14 18:00:00,296.8043913589381,0.0,134
2015-05-14 20:00:00,283.66720536847924,0.0,134
2015-05-14 22:00:00,270.5300193780203,0.0,134
2015-05-15 00:00:00,257.39283338756144,0.0,135
2015-05-15 02:00:00,277.4334101756855,0.0,135
2015-05-15 04:00:00,297.47398696380947,0.0,135
2015-05-15 06:00:00,317.51456375193345,0.0,135
2015-05-15 08:00:00,337.5551405400575,43.634515671502974,135
2015-05-15 10:00:00,357.59571732818154,87.26903134300595,135
2015-05-15 12:00:00,377.6362941163055,130.90354701450892,135
2015-05-15 14:00:00,356.3339856604419,87.26903134300593,135
2015-05-15 16:00:00,335.0316772045782,43.63451567150297,135
2015-05-15 18:00:00,313.7293687487146,0.0,135
2015-05-15 20:00:00,292.4270602928509,0.0,135
2015-05-15 22:00:00,271.1247518369873,0.0,135
2015-05-16 00:00:00,249.82244338112363,0.0,136
2015-05-16 02:00:00,258.71001282045177,0.0,136
2015-05-16 04:00:00,267.5975822597799,0.0,136
2015-05-16 06:00:00,276.4851516991081,0.0,136
2015-05-16 08:00:00,285.37272113843625,39.34827305640582,136
2015-05-16 10:00:00,294.2602905777644,78.69654611281165,136
2015-05-16 12:00:00,303.14786001709257,118.04481916921746,136
2015-05-16 14:00:00,291.9673751692279,78.69654611281163,136
2015-05-16 16:00:00,280.7868903213632,39.348273056405816,136
2015-05-16 18:00:00,269.6064054734985,0.0,136
2015-05-16 20:00:00,258.42592062563386,0.0,136
2015-05-16 22:00:00,247.2454357777692,0.0,136
2015-05-17 00:00:00,236.0649509299045,0.0,137
2015-05-17 02:00:00,244.4288003524861,0.0,137
2015-05-17 04:00:00,252.7926497750677,0.0,137
2015-05-17 06:00:00,261.1564991976493,0.0,137
2015-05-17 08:00:00,269.5203486202309,38.05909211342633,137
2015-05-17 10:00:00,277.88419804281244,76.11818422685266,137
2015-05-17 12:00:00,286.24804746539405,114.177276340279,137
2015-05-17 14:00:00,276.71591098091676,76.11818422685266,137
2015-05-17 16:00:00,267.1837744964394,38.05909211342633,137
2015-05-17 18:00:00,257.65163801196206,0.0,137
2015-05-17 20:00:00,248.11950152748477,0.0,137
2015-05-17 22:00:00,238.58736504300745,0.0,137
2015-05-18 00:00:00,229.05522855853013,0.0,138
2015-05-18 02:00:00,233.6111146039159,0.0,138
2015-05-18 04:00:00,238.16700064930163,0.0,138
2015-05-18 06:00:00,242.7228866946874,0.0,138
2015-05-18 08:00:00,247.27877274007315,26.980289378708164,138
2015-05-18 10:00:00,251.83465878545888,53.96057875741633,138
2015-05-18 12:00:00,256.39054483084465,80.9408681361245,138
2015-05-18 14:00:00,256.3828550452559,53.96057875741633,138
2015-05-18 16:00:00,256.37516525966714,26.980289378708164,138
2015-05-18 18:00:00,256.36747547407833,0.0,138
2015-05-18 20:00:00,256.3597856884896,0.0,138
2015-05-18 22:00:00,256.3520959029008,0.0,138
2015-05-19 00:00:00,256.3444061173121,0.0,139
2015-05-19 02:00:00,272.66283675270085,0.0,139
2015-05-19 04:00:00,288.9812673880896,0.0,139
2015-05-19 06:00:00,305.2996980234783,0.0,139
2015-05-19 08:00:00,321.6181286588671,43.870725601438494,139
2015-05-19 10:00:00,337.93655929425586,87.74145120287699,139
2015-05-19 12:00:00,354.2549899296446,131.61217680431548,139
2015-05-19 14:00:00,339.64180265000056,87.74145120287699,139
2015-05-19 16:00:00,325.0286153703566,43.870725601438494,139
2015-05-19 18:00:00,310.41542809071257,0.0,139
2015-05-19 20:00:00,295.80224081106854,0.0,139
2015-05-19 22:00:00,281.1890535314246,0.0,139
2015-05-20 00:00:00,266.57586625178055,0.0,140
2015-05-20 02:00:00,274.5866995737468,0.0,140
2015-05-20 04:00:00,282.59753289571296,0.0,140
2015-05-20 06:00:00,290.6083662176792,0.0,140
2015-05-20 08:00:00,298.6191995396454,39.25024067413512,140
2015-05-20 10:00:00,306.6300328616116,78.50048134827024,140
2015-05-20 12:00:00,314.6408661835778,117.75072202240536,140
2015-05-20 14:00:00,307.57417464061314,78.50048134827023,140
2015-05-20 16:00:00,300.5074830976485,39.250240674135114,140
2015-05-20 18:00:00,293.4407915546838,0.0,140
2015-05-20 20:00:00,286.3741000117191,0.0,140
2015-05-20 22:00:00,279.3074084687545,0.0,140
2015-05-21 00:00:00,272.2407169257898,0.0,141
2015-05-21 02:00:00,287.39634302247674,0.0,141
2015-05-21 04:00:00,302.55196911916363,0.0,141
2015-05-21 06:00:00,317.7075952158506,0.0,141
2015-05-21 08:00:00,332.8632213125375,43.98883056640625,141
2015-05-21 10:00:00,348.0188474092244,87.9776611328125,141
2015-05-21 12:00:00,363.17447350591135,131.96649169921875,141
2015-05-21 14:00:00,346.812238291544,87.9776611328125,141
2015-05-21 16:00:00,330.4500030771767,43.98883056640625,141
2015-05-21 18:00:00,314.0877678628094,0.0,141
2015-05-21 20:00:00,297.7255326484421,0.0,141
2015-05-21 22:00:00,281.36329743407475,0.0,141
2015-05-22 00:00:00,265.0010622197074,0.0,142
2015-05-22 02:00:00,267.3340122915452,0.0,142
2015-05-22 04:00:00,269.666962363383,0.0,142
2015-05-22 06:00:00,271.9999124352208,0.0,142
2015-05-22 08:00:00,274.33286250705856,18.478936892656765,142
2015-05-22 10:00:00,276.66581257889635,36.95787378531353,142
2015-05-22 12:00:00,278.99876265073414,55.4368106779703,142
2015-05-22 14:00:00,271.4253541579231,36.95787378531354,142
2015-05-22 16:00:00,263.8519456651121,18.47893689265677,142
2015-05-22 18:00:00,256.27853717230107,0.0,142
2015-05-22 20:00:00,248.70512867949006,0.0,142
2015-05-22 22:00:00,241.13172018667902,0.0,142
2015-05-23 00:00:00,233.558311693868,0.0,143
2015-05-23 02:00:00,244.68516793804739,0.0,143
2015-05-23 04:00:00,255.81202418222676,0.0,143
2015-05-23 06:00:00,266.9388804264062,0.0,143
2015-05-23 08:00:00,278.0657366705855,44.07201760912698,143
2015-05-23 10:00:00,289.1925929147649,88.14403521825396,143
2015-05-23 12:00:00,300.3194491589443,132.21605282738093,143
2015-05-23 14:00:00,288.24980800922515,88.14403521825395,143
2015-05-23 16:00:00,276.1801668595061,44.07201760912697,143
2015-05-23 18:00:00,264.11052570978694,0.0,143
2015-05-23 20:00:00,252.04088456006784,0.0,143
2015-05-23 22:00:00,239.97124341034873,0.0,143
2015-05-24 00:00:00,227.90160226062963,0.0,144
2015-05-24 02:00:00,240.6854837621419,0.0,144
2015-05-24 04:00:00,253.46936526365417,0.0,144
2015-05-24 06:00:00,266.2532467651664,0.0,144
2015-05-24 08:00:00,279.0371282666787,41.539406269209586,144
2015-05-24 10:00:00,291.82100976819095,83.07881253841917,144
2015-05-24 12:00:00,304.6048912697032,124.61821880762876,144
2015-05-24 14:00:00,300.9168239430661,83.07881253841919,144
2015-05-24 16:00:00,297.228756616429,41.53940626920959,144
2015-05-24 18:00:00,293.5406892897919,0.0,144
2015-05-24 20:00:00,289.8526219631547,0.0,144
2015-05-24 22:00:00,286.1645546365176,0.0,144
2015-05-25 00:00:00,282.4764873098805,0.0,145
2015-05-25 02:00:00,286.0705470910032,0.0,145
2015-05-25 04:00:00,289.6646068721259,0.0,145
2015-05-25 06:00:00,293.2586666532486,0.0,145
2015-05-25 08:00:00,296.85272643437133,23.891096652311024,145
2015-05-25 10:00:00,300.446786215494,47.78219330462205,145
2015-05-25 12:00:00,304.0408459966167,71.67328995693308,145
2015-05-25 14:00:00,298.92387981903295,47.782193304622055,145
2015-05-25 16:00:00,293.80691364144917,23.891096652311028,145
2015-05-25 18:00:00,288.68994746386545,0.0,145
2015-05-25 20:00:00,283.5729812862817,0.0,145
2015-05-25 22:00:00,278.4560151086979,0.0,145
2015-05-26 00:00:00,273.3390489311141,0.0,146
2015-05-26 02:00:00,271.9263485166551,0.0,146
2015-05-26 04:00:00,270.5136481021961,0.0,146
2015-05-26 06:00:00,269.10094768773706,0.0,146
2015-05-26 08:00:00,267.688247273278,0.0,146
2015-05-26 10:00:00,266.27554685881904,0.0,146
2015-05-26 12:00:00,264.86284644436,0.0,146
2015-05-26 14:00:00,266.81308965838247,0.0,146
2015-05-26 16:00:00,268.7633328724049,0.0,146
2015-05-26 18:00:00,270.71357608642734,0.0,146
2015-05-26 20:00:00,272.6638193004498,0.0,146
2015-05-26 22:00:00,274.6140625144722,0.0,146
2015-05-27 00:00:00,276.5643057284947,0.0,147
2015-05-27 02:00:00,282.29007047807573,0.0,147
2015-05-27 04:00:00,288.0158352276568,0.0,147
2015-05-27 06:00:00,293.74159997723785,0.0,147
2015-05-27 08:00:00,299.4673647268189,33.4355233412305,147
2015-05-27 10:00:00,305.1931294764,66.871046682461,147
2015-05-27 12:00:00,310.91889422598103,100.3065700236915,147
2015-05-27 14:00:00,300.6512148502704,66.87104668246101,147
2015-05-27 16:00:00,290.3835354745597,33.43552334123051,147
2015-05-27 18:00:00,280.11585609884906,0.0,147
2015-05-27 20:00:00,269.8481767231384,0.0,147
2015-05-27 22:00:00,259.5804973474278,0.0,147
2015-05-28 00:00:00,249.31281797171712,0.0,148
2015-05-28 02:00:00,253.07192458243645,0.0,148
2015-05-28 04:00:00,256.83103119315575,0.0,148
2015-05-28 06:00:00,260.5901378038751,0.0,148
2015-05-28 08:00:00,264.3492444145944,16.855614147564662,148
2015-05-28 10:00:00,268.10835102531377,33.711228295129324,148
2015-05-28 12:00:00,271.86745763603307,50.56684244269398,148
2015-05-28 14:00:00,271.8490276274569,33.71122829512932,148
2015-05-28 16:00:00,271.83059761888074,16.85561414756466,148
2015-05-28 18:00:00,271.81216761030464,0.0,148
2015-05-28 20:00:00,271.7937376017285,0.0,148
2015-05-28 22:00:00,271.7753075931523,0.0,148
2015-05-29 00:00:00,271.75687758457616,0.0,149
2015-05-29 02:00:00,293.40310405775836,0.0,149
2015-05-29 04:00:00,315.0493305309406,0.0,149
2015-05-29 06:00:00,336.69555700412286,0.0,149
2015-05-29 08:00:00,358.34178347730506,44.308807373046875,149
2015-05-29 10:00:00,379.98800995048725,88.61761474609375,149
2015-05-29 12:00:00,401.6342364236695,132.92642211914062,149
2015-05-29 14:00:00,384.4335978107938,88.61761474609375,149
2015-05-29 16:00:00,367.2329591979181,44.308807373046875,149
2015-05-29 18:00:00,350.0323205850424,0.0,149
2015-05-29 20:00:00,332.8316819721666,0.0,149
2015-05-29 22:00:00,315.6310433592909,0.0,149
2015-05-30 00:00:00,298.4304047464152,0.0,150
2015-05-30 02:00:00,306.10729745628845,0.0,150
2015-05-30 04:00:00,313.7841901661617,0.0,150
2015-05-30 06:00:00,321.4610828760349,0.0,150
2015-05-30 08:00:00,329.1379755859081,34.130527890018335,150
2015-05-30 10:00:00,336.81486829578137,68.26105578003667,150
2015-05-30 12:00:00,344.4917610056546,102.391583670055,150
2015-05-30 14:00:00,337.4755465564874,68.26105578003666,150
2015-05-30 16:00:00,330.4593321073203,34.13052789001833,150
2015-05-30 18:00:00,323.44311765815314,0.0,150
2015-05-30 20:00:00,316.42690320898595,0.0,150
2015-05-30 22:00:00,309.41068875981875,0.0,150
2015-05-31 00:00:00,302.3944743106516,0.0,151
2015-05-31 02:00:00,311.28897880504746,0.0,151
2015-05-31 04:00:00,320.1834832994433,0.0,151
2015-05-31 06:00:00,329.07798779383916,0.0,151
2015-05-31 08:00:00,337.97249228823495,35.64444409896255,151
2015-05-31 10:00:00,346.8669967826308,71.2888881979251,151
2015-05-31 12:00:00,355.76150127702664,106.93333229688766,151
2015-05-31 14:00:00,339.27776401902327,71.2888881979251,151
2015-05-31 16:00:00,322.79402676101995,35.64444409896255,151
2015-05-31 18:00:00,306.3102895030166,0.0,151
2015-05-31 20:00:00,289.8265522450132,0.0,151
2015-05-31 22:00:00,273.3428149870099,0.0,151
2015-06-01 00:00:00,256.8590777290065,0.0,152
2015-06-01 02:00:00,264.8928594013133,0.0,152
2015-06-01 04:00:00,272.92664107362003,0.0,152
2015-06-01 06:00:00,280.96042274592685,0.0,152
2015-06-01 08:00:00,288.9942044182336,38.707348743719685,152
2015-06-01 10:00:00,297.02798609054037,77.41469748743937,152
2015-06-01 12:00:00,305.0617677628471,116.12204623115905,152
2015-06-01 14:00:00,293.87235504644076,77.41469748743935,152
2015-06-01 16:00:00,282.6829423300344,38.70734874371968,152
2015-06-01 18:00:00,271.493529613628,0.0,152
2015-06-01 20:00:00,260.30411689722166,0.0,152
2015-06-01 22:00:00,249.11470418081532,0.0,152
2015-06-02 00:00:00,237.92529146440896,0.0,153
2015-06-02 02:00:00,247.66948921519383,0.0,153
2015-06-02 04:00:00,257.41368696597874,0.0,153
2015-06-02 06:00:00,267.1578847167636,0.0,153
2015-06-02 08:00:00,276.9020824675485,41.37639646655611,153
2015-06-02 10:00:00,286.64628021833335,82.75279293311222,153
2015-06-02 12:00:00,296.39047796911825,124.12918939966833,153
2015-06-02 14:00:00,288.0945409592982,82.75279293311223,153
2015-06-02 16:00:00,279.7986039494781,41.376396466556116,153
2015-06-02 18:00:00,271.50266693965807,0.0,153
2015-06-02 20:00:00,263.206729929838,0.0,153
2015-06-02 22:00:00,254.9107929200179,0.0,153
2015-06-03 00:00:00,246.61485591019786,0.0,154
2015-06-03 02:00:00,247.8121195118234,0.0,154
2015-06-03 04:00:00,249.0093831134489,0.0,154
2015-06-03 06:00:00,250.20664671507444,0.0,154
2015-06-03 08:00:00,251.40391031669998,10.61280677661856,154
2015-06-03 10:00:00,252.6011739183255,21.22561355323712,154
2015-06-03 12:00:00,253.79843751995102,31.838420329855683,154
2015-06-03 14:00:00,257.0800768479737,21.225613553237125,154
2015-06-03 16:00:00,260.3617161759964,10.612806776618562,154
2015-06-03 18:00:00,263.64335550401904,0.0,154
2015-06-03 20:00:00,266.9249948320417,0.0,154
2015-06-03 22:00:00,270.20663416006437,0.0,154
2015-06-04 00:00:00,273.48827348808703,0.0,155
2015-06-04 02:00:00,287.5279769373545,0.0,155
2015-06-04 04:00:00,301.567680386622,0.0,155
2015-06-04 06:00:00,315.60738383588944,0.0,155
2015-06-04 08:00:00,329.6470872851569,44.48174031575521,155
2015-06-04 10:00:00,343.6867907344244,88.96348063151042,155
2015-06-04 12:00:00,357.72649418369184,133.44522094726562,155
2015-06-04 14:00:00,339.130120635489,88.96348063151041,155
2015-06-04 16:00:00,320.5337470872862,44.481740315755204,155
2015-06-04 18:00:00,301.9373735390834,0.0,155
2015-06-04 20:00:00,283.34099999088056,0.0,155
2015-06-04 22:00:00,264.7446264426777,0.0,155
2015-06-05 00:00:00,246.14825289447492,0.0,156
2015-06-05 02:00:00,264.26170496007126,0.0,156
2015-06-05 04:00:00,282.37515702566753,0.0,156
2015-06-05 06:00:00,300.4886090912638,0.0,156
2015-06-05 08:00:00,318.60206115686015,44.49667261517237,156
2015-06-05 10:00:00,336.7155132224565,88.99334523034474,156
2015-06-05 12:00:00,354.82896528805276,133.49001784551712,156
2015-06-05 14:00:00,336.7531276266942,88.99334523034474,156
2015-06-05 16:00:00,318.6772899653357,44.49667261517237,156
2015-06-05 18:00:00,300.60145230397717,0.0,156
2015-06-05 20:00:00,282.5256146426187,0.0,156
2015-06-05 22:00:00,264.44977698126013,0.0,156
2015-06-06 00:00:00,246.3739393199016,0.0,157
2015-06-06 02:00:00,258.83548885981196,0.0,157
2015-06-06 04:00:00,271.2970383997223,0.0,157
2015-06-06 06:00:00,283.7585879396326,0.0,157
2015-06-06 08:00:00,296.2201374795429,44.51160491458953,157
2015-06-06 10:00:00,308.6816870194533,89.02320982917907,157
2015-06-06 12:00:00,321.14323655936363,133.5348147437686,157
2015-06-06 14:00:00,311.3576199412019,89.02320982917908,157
2015-06-06 16:00:00,301.5720033230402,44.51160491458954,157
2015-06-06 18:00:00,291.7863867048784,0.0,157
2015-06-06 20:00:00,282.00077008671667,0.0,157
2015-06-06 22:00:00,272.21515346855494,0.0,157
2015-06-07 00:00:00,262.4295368503932,0.0,158
2015-06-07 02:00:00,269.5688828172531,0.0,158
2015-06-07 04:00:00,276.708228784113,0.0,158
2015-06-07 06:00:00,283.84757475097285,0.0,158
2015-06-07 08:00:00,290.9869207178328,33.96924565652816,158
2015-06-07 10:00:00,298.12626668469267,67.93849131305632,158
2015-06-07 12:00:00,305.26561265155254,101.90773696958448,158
2015-06-07 14:00:00,297.9551765174778,67.93849131305632,158
2015-06-07 16:00:00,290.6447403834031,33.96924565652816,158
2015-06-07 18:00:00,283.33430424932834,0.0,158
2015-06-07 20:00:00,276.0238681152536,0.0,158
2015-06-07 22:00:00,268.71343198117887,0.0,158
2015-06-08 00:00:00,261.40299584710414,0.0,159
2015-06-08 02:00:00,272.1170541682784,0.0,159
2015-06-08 04:00:00,282.8311124894527,0.0,159
2015-06-08 06:00:00,293.54517081062704,0.0,159
2015-06-08 08:00:00,304.2592291318013,42.425946257163694,159
2015-06-08 10:00:00,314.97328745297557,84.85189251432739,159
2015-06-08 12:00:00,325.6873457741499,127.27783877149108,159
2015-06-08 14:00:00,308.3143818630362,84.85189251432737,159
2015-06-08 16:00:00,290.9414179519225,42.42594625716369,159
2015-06-08 18:00:00,273.56845404080883,0.0,159
2015-06-08 20:00:00,256.19549012969514,0.0,159
2015-06-08 22:00:00,238.82252621858146,0.0,159
2015-06-09 00:00:00,221.44956230746777,0.0,160
2015-06-09 02:00:00,242.00008771696517,0.0,160
2015-06-09 04:00:00,262.55061312646257,0.0,160
2015-06-09 06:00:00,283.10113853596,0.0,160
2015-06-09 08:00:00,303.65166394545736,44.55640181284102,160
2015-06-09 10:00:00,324.2021893549547,89.11280362568203,160
2015-06-09 12:00:00,344.75271476445215,133.66920543852305,160
2015-06-09 14:00:00,331.61398736853357,89.11280362568203,160
2015-06-09 16:00:00,318.47525997261494,44.55640181284102,160
2015-06-09 18:00:00,305.3365325766963,0.0,160
2015-06-09 20:00:00,292.1978051807777,0.0,160
2015-06-09 22:00:00,279.05907778485914,0.0,160
2015-06-10 00:00:00,265.9203503889405,0.0,161
2015-06-10 02:00:00,267.6568090202758,0.0,161
2015-06-10 04:00:00,269.39326765161104,0.0,161
2015-06-10 06:00:00,271.1297262829463,0.0,161
2015-06-10 08:00:00,272.8661849142815,10.192502209030586,161
2015-06-10 10:00:00,274.6026435456168,20.385004418061172,161
2015-06-10 12:00:00,276.33910217695205,30.577506627091758,161
2015-06-10 14:00:00,274.57242179103156,20.385004418061172,161
2015-06-10 16:00:00,272.80574140511106,10.192502209030586,161
2015-06-10 18:00:00,271.0390610191906,0.0,161
2015-06-10 20:00:00,269.27238063327013,0.0,161
2015-06-10 22:00:00,267.50570024734964,0.0,161
2015-06-11 00:00:00,265.73901986142914,0.0,162
2015-06-11 02:00:00,267.796663983204,0.0,162
2015-06-11 04:00:00,269.85430810497877,0.0,162
2015-06-11 06:00:00,271.91195222675356,0.0,162
2015-06-11 08:00:00,273.9695963485284,22.559018862270296,162
2015-06-11 10:00:00,276.02724047030324,45.11803772454059,162
2015-06-11 12:00:00,278.084884592078,67.67705658681089,162
2015-06-11 14:00:00,280.28240667342595,45.1180377245406,162
2015-06-11 16:00:00,282.4799287547738,22.5590188622703,162
2015-06-11 18:00:00,284.6774508361217,0.0,162
2015-06-11 20:00:00,286.8749729174696,0.0,162
2015-06-11 22:00:00,289.07249499881755,0.0,162
2015-06-12 00:00:00,291.2700170801654,0.0,163
2015-06-12 02:00:00,293.1169024410809,0.0,163
2015-06-12 04:00:00,294.9637878019965,0.0,163
2015-06-12 06:00:00,296.81067316291205,0.0,163
2015-06-12 08:00:00,298.65755852382756,17.563276417659115,163
2015-06-12 10:00:00,300.50444388474307,35.12655283531823,163
2015-06-12 12:00:00,302.35132924565863,52.68982925297735,163
2015-06-12 14:00:00,291.4206386589526,35.126552835318236,163
2015-06-12 16:00:00,280.48994807224653,17.563276417659118,163
