,Lin,Sin,doy
2016-12-11 16:00:00,269.34284367617846,4.912557938877448,346
2016-12-11 18:00:00,270.1622598496224,0.0,346
2016-12-11 20:00:00,270.98167602306626,0.0,346
2016-12-11 22:00:00,271.8010921965101,0.0,346
2016-12-12 00:00:00,272.620508369954,0.0,347
2016-12-12 02:00:00,284.2118997928309,0.0,347
2016-12-12 04:00:00,295.80329121570776,0.0,347
2016-12-12 06:00:00,307.39468263858464,0.0,347
2016-12-12 08:00:00,318.98607406146147,9.866123289425547,347
2016-12-12 10:00:00,330.57746548433835,19.732246578851093,347
2016-12-12 12:00:00,342.16885690721523,29.59836986827664,347
2016-12-12 14:00:00,324.9858434239824,19.732246578851097,347
2016-12-12 16:00:00,307.8028299407496,9.866123289425548,347
2016-12-12 18:00:00,290.6198164575167,0.0,347
2016-12-12 20:00:00,273.43680297428386,0.0,347
2016-12-12 22:00:00,256.25378949105107,0.0,347
2016-12-13 00:00:00,239.0707760078182,0.0,348
2016-12-13 02:00:00,263.8353354769316,0.0,348
2016-12-13 04:00:00,288.5998949460451,0.0,348
2016-12-13 06:00:00,313.3644544151585,0.0,348
2016-12-13 08:00:00,338.1290138842719,10.208207145569817,348
2016-12-13 10:00:00,362.89357335338536,20.416414291139635,348
2016-12-13 12:00:00,387.65813282249877,30.62462143670945,348
2016-12-13 14:00:00,376.70183337442836,20.41641429113963,348
2016-12-13 16:00:00,365.74553392635795,10.208207145569816,348
2016-12-13 18:00:00,354.78923447828754,0.0,348
2016-12-13 20:00:00,343.8329350302171,0.0,348
2016-12-13 22:00:00,332.87663558214666,0.0,348
2016-12-14 00:00:00,321.92033613407625,0.0,349
2016-12-14 02:00:00,329.71723826790975,0.0,349
2016-12-14 04:00:00,337.51414040174325,0.0,349
2016-12-14 06:00:00,345.3110425355768,0.0,349
2016-12-14 08:00:00,353.1079446694103,7.2970533499967685,349
2016-12-14 10:00:00,360.9048468032438,14.594106699993537,349
2016-12-14 12:00:00,368.7017489370773,21.891160049990305,349
2016-12-14 14:00:00,351.62783837144644,14.594106699993535,349
2016-12-14 16:00:00,334.55392780581553,7.297053349996768,349
2016-12-14 18:00:00,317.4800172401847,0.0,349
2016-12-14 20:00:00,300.4061066745538,0.0,349
2016-12-14 22:00:00,283.332196108923,0.0,349
2016-12-15 00:00:00,266.25828554329206,0.0,350
2016-12-15 02:00:00,265.64479891675705,0.0,350
2016-12-15 04:00:00,265.031312290222,0.0,350
2016-12-15 06:00:00,264.417825663687,0.0,350
2016-12-15 08:00:00,263.804339037152,0.9505027054836765,350
2016-12-15 10:00:00,263.1908524106169,1.901005410967353,350
2016-12-15 12:00:00,262.5773657840819,2.8515081164510296,350
2016-12-15 14:00:00,261.13987510924574,1.901005410967353,350
2016-12-15 16:00:00,259.7023844344095,0.9505027054836765,350
2016-12-15 18:00:00,258.2648937595733,0.0,350
2016-12-15 20:00:00,256.8274030847371,0.0,350
2016-12-15 22:00:00,255.38991240990092,0.0,350
2016-12-16 00:00:00,253.95242173506472,0.0,351
2016-12-16 02:00:00,253.0052982339299,0.0,351
2016-12-16 04:00:00,252.05817473279507,0.0,351
2016-12-16 06:00:00,251.11105123166024,0.0,351
2016-12-16 08:00:00,250.16392773052542,0.0,351
2016-12-16 10:00:00,249.2168042293906,0.0,351
2016-12-16 12:00:00,248.26968072825576,0.0,351
2016-12-16 14:00:00,245.74150494046967,0.0,351
2016-12-16 16:00:00,243.2133291526836,0.0,351
2016-12-16 18:00:00,240.6851533648975,0.0,351
2016-12-16 20:00:00,238.1569775771114,0.0,351
2016-12-16 22:00:00,235.62880178932534,0.0,351
2016-12-17 00:00:00,233.10062600153924,0.0,352
2016-12-17 02:00:00,238.96872686739906,0.0,352
2016-12-17 04:00:00,244.83682773325887,0.0,352
2016-12-17 06:00:00,250.7049285991187,0.0,352
2016-12-17 08:00:00,256.5730294649785,6.336251020795206,352
2016-12-17 10:00:00,262.4411303308383,12.672502041590413,352
2016-12-17 12:00:00,268.30923119669814,19.00875306238562,352
2016-12-17 14:00:00,264.26434547382553,12.672502041590413,352
2016-12-17 16:00:00,260.219459750953,6.336251020795206,352
2016-12-17 18:00:00,256.1745740280804,0.0,352
2016-12-17 20:00:00,252.12968830520776,0.0,352
2016-12-17 22:00:00,248.08480258233516,0.0,352
2016-12-18 00:00:00,244.03991685946258,0.0,353
2016-12-18 02:00:00,245.3785435814773,0.0,353
2016-12-18 04:00:00,246.71717030349197,0.0,353
2016-12-18 06:00:00,248.05579702550668,0.0,353
2016-12-18 08:00:00,249.3944237475214,4.204939753593192,353
2016-12-18 10:00:00,250.73305046953607,8.409879507186384,353
2016-12-18 12:00:00,252.07167719155078,12.614819260779575,353
2016-12-18 14:00:00,249.20821114169047,8.409879507186382,353
2016-12-18 16:00:00,246.34474509183016,4.204939753593191,353
2016-12-18 18:00:00,243.48127904196986,0.0,353
2016-12-18 20:00:00,240.61781299210958,0.0,353
2016-12-18 22:00:00,237.75434694224927,0.0,353
2016-12-19 00:00:00,234.89088089238896,0.0,354
2016-12-19 02:00:00,247.18178630749193,0.0,354
2016-12-19 04:00:00,259.4726917225949,0.0,354
2016-12-19 06:00:00,271.76359713769784,0.0,354
2016-12-19 08:00:00,284.0545025528008,7.915853460851455,354
2016-12-19 10:00:00,296.3454079679038,15.83170692170291,354
2016-12-19 12:00:00,308.6363133830067,23.747560382554365,354
2016-12-19 14:00:00,301.1677254303872,15.83170692170291,354
2016-12-19 16:00:00,293.6991374777676,7.915853460851455,354
2016-12-19 18:00:00,286.23054952514804,0.0,354
2016-12-19 20:00:00,278.7619615725285,0.0,354
2016-12-19 22:00:00,271.2933736199089,0.0,354
2016-12-20 00:00:00,263.82478566728935,0.0,355
2016-12-20 02:00:00,274.63174500681225,0.0,355
2016-12-20 04:00:00,285.43870434633516,0.0,355
2016-12-20 06:00:00,296.24566368585806,0.0,355
2016-12-20 08:00:00,307.0526230253809,7.892426967723107,355
2016-12-20 10:00:00,317.8595823649038,15.784853935446215,355
2016-12-20 12:00:00,328.6665417044267,23.677280903169322,355
2016-12-20 14:00:00,317.8448237846785,15.784853935446215,355
2016-12-20 16:00:00,307.0231058649303,7.892426967723107,355
2016-12-20 18:00:00,296.2013879451821,0.0,355
2016-12-20 20:00:00,285.37967002543394,0.0,355
2016-12-20 22:00:00,274.55795210568573,0.0,355
2016-12-21 00:00:00,263.7362341859375,0.0,356
2016-12-21 02:00:00,275.2317386396374,0.0,356
2016-12-21 04:00:00,286.7272430933373,0.0,356
2016-12-21 06:00:00,298.22274754703716,0.0,356
2016-12-21 08:00:00,309.71825200073704,8.116277393775805,356
2016-12-21 10:00:00,321.2137564544369,16.23255478755161,356
2016-12-21 12:00:00,332.7092609081368,24.348832181327413,356
2016-12-21 14:00:00,317.24092917397024,16.232554787551607,356
2016-12-21 16:00:00,301.77259743980375,8.116277393775803,356
2016-12-21 18:00:00,286.30426570563725,0.0,356
2016-12-21 20:00:00,270.8359339714707,0.0,356
2016-12-21 22:00:00,255.36760223730417,0.0,356
2016-12-22 00:00:00,239.89927050313764,0.0,357
2016-12-22 02:00:00,243.94028713139693,0.0,357
2016-12-22 04:00:00,247.9813037596562,0.0,357
2016-12-22 06:00:00,252.0223203879155,0.0,357
2016-12-22 08:00:00,256.0633370161748,5.12536186775912,357
2016-12-22 10:00:00,260.10435364443407,10.25072373551824,357
2016-12-22 12:00:00,264.14537027269336,15.376085603277362,357
2016-12-22 14:00:00,269.61768585933254,10.250723735518243,357
2016-12-22 16:00:00,275.09000144597167,5.125361867759121,357
2016-12-22 18:00:00,280.56231703261085,0.0,357
2016-12-22 20:00:00,286.03463261925003,0.0,357
2016-12-22 22:00:00,291.50694820588916,0.0,357
2016-12-23 00:00:00,296.97926379252834,0.0,358
2016-12-23 02:00:00,295.45731597307025,0.0,358
2016-12-23 04:00:00,293.9353681536121,0.0,358
2016-12-23 06:00:00,292.413420334154,0.0,358
2016-12-23 08:00:00,290.8914725146959,0.0,358
2016-12-23 10:00:00,289.36952469523777,0.0,358
2016-12-23 12:00:00,287.8475768757797,0.0,358
2016-12-23 14:00:00,289.31669673823836,0.0,358
2016-12-23 16:00:00,290.7858166006971,0.0,358
2016-12-23 18:00:00,292.2549364631558,0.0,358
2016-12-23 20:00:00,293.72405632561447,0.0,358
2016-12-23 22:00:00,295.1931761880732,0.0,358
2016-12-24 00:00:00,296.6622960505319,0.0,359
2016-12-24 02:00:00,299.8167889091755,0.0,359
2016-12-24 04:00:00,302.9712817678191,0.0,359
2016-12-24 06:00:00,306.12577462646266,0.0,359
2016-12-24 08:00:00,309.28026748510626,3.354462391707866,359
2016-12-24 10:00:00,312.4347603437499,6.708924783415732,359
2016-12-24 12:00:00,315.5892532023935,10.063387175123598,359
2016-12-24 14:00:00,305.99566687078124,6.708924783415732,359
2016-12-24 16:00:00,296.40208053916894,3.354462391707866,359
2016-12-24 18:00:00,286.8084942075567,0.0,359
2016-12-24 20:00:00,277.21490787594445,0.0,359
2016-12-24 22:00:00,267.62132154433215,0.0,359
2016-12-25 00:00:00,258.0277352127199,0.0,360
2016-12-25 02:00:00,268.32599046309457,0.0,360
2016-12-25 04:00:00,278.6242457134693,0.0,360
2016-12-25 06:00:00,288.92250096384396,0.0,360
2016-12-25 08:00:00,299.2207562142186,7.992533996207378,360
2016-12-25 10:00:00,309.51901146459335,15.985067992414756,360
2016-12-25 12:00:00,319.817266714968,23.977601988622133,360
2016-12-25 14:00:00,312.66503173737084,15.985067992414756,360
2016-12-25 16:00:00,305.51279675977366,7.992533996207378,360
2016-12-25 18:00:00,298.36056178217655,0.0,360
2016-12-25 20:00:00,291.2083268045794,0.0,360
2016-12-25 22:00:00,284.0560918269822,0.0,360
2016-12-26 00:00:00,276.903856849385,0.0,361
2016-12-26 02:00:00,279.30518670578897,0.0,361
2016-12-26 04:00:00,281.706516562193,0.0,361
2016-12-26 06:00:00,284.107846418597,0.0,361
2016-12-26 08:00:00,286.5091762750009,4.595170317998916,361
2016-12-26 10:00:00,288.9105061314049,9.190340635997831,361
2016-12-26 12:00:00,291.3118359878089,13.785510953996747,361
2016-12-26 14:00:00,286.1491418033154,9.190340635997831,361
2016-12-26 16:00:00,280.98644761882196,4.595170317998916,361
2016-12-26 18:00:00,275.8237534343285,0.0,361
2016-12-26 20:00:00,270.66105924983503,0.0,361
2016-12-26 22:00:00,265.49836506534155,0.0,361
2016-12-27 00:00:00,260.3356708808481,0.0,362
2016-12-27 02:00:00,261.3001758733202,0.0,362
2016-12-27 04:00:00,262.2646808657923,0.0,362
2016-12-27 06:00:00,263.2291858582644,0.0,362
2016-12-27 08:00:00,264.1936908507364,0.0,362
2016-12-27 10:00:00,265.1581958432085,0.0,362
2016-12-27 12:00:00,266.1227008356806,0.0,362
2016-12-27 14:00:00,266.88955881301814,0.0,362
2016-12-27 16:00:00,267.65641679035565,0.0,362
2016-12-27 18:00:00,268.4232747676932,0.0,362
2016-12-27 20:00:00,269.1901327450308,0.0,362
2016-12-27 22:00:00,269.9569907223683,0.0,362
2016-12-28 00:00:00,270.72384869970585,0.0,363
2016-12-28 02:00:00,286.9968807465323,0.0,363
2016-12-28 04:00:00,303.2699127933588,0.0,363
2016-12-28 06:00:00,319.54294484018527,0.0,363
2016-12-28 08:00:00,335.81597688701174,8.675846160404264,363
2016-12-28 10:00:00,352.0890089338382,17.351692320808528,363
2016-12-28 12:00:00,368.3620409806647,26.027538481212794,363
2016-12-28 14:00:00,348.1996418833906,17.35169232080853,363
2016-12-28 16:00:00,328.0372427861165,8.675846160404266,363
2016-12-28 18:00:00,307.8748436888424,0.0,363
2016-12-28 20:00:00,287.7124445915683,0.0,363
2016-12-28 22:00:00,267.55004549429424,0.0,363
2016-12-29 00:00:00,247.38764639702015,0.0,364
2016-12-29 02:00:00,259.1407923622853,0.0,364
2016-12-29 04:00:00,270.8939383275504,0.0,364
2016-12-29 06:00:00,282.6470842928155,0.0,364
2016-12-29 08:00:00,294.4002302580807,8.35304701414117,364
2016-12-29 10:00:00,306.15337622334584,16.70609402828234,364
2016-12-29 12:00:00,317.90652218861095,25.05914104242351,364
2016-12-29 14:00:00,312.5102373488579,16.706094028282337,364
2016-12-29 16:00:00,307.11395250910493,8.353047014141168,364
2016-12-29 18:00:00,301.7176676693519,0.0,364
2016-12-29 20:00:00,296.32138282959886,0.0,364
2016-12-29 22:00:00,290.9250979898459,0.0,364
2016-12-30 00:00:00,285.52881315009284,0.0,365
2016-12-30 02:00:00,294.53806569779954,0.0,365
2016-12-30 04:00:00,303.54731824550623,0.0,365
2016-12-30 06:00:00,312.5565707932129,0.0,365
2016-12-30 08:00:00,321.56582334091956,7.104365394864522,365
2016-12-30 10:00:00,330.57507588862626,14.208730789729044,365
2016-12-30 12:00:00,339.58432843633295,21.313096184593565,365
2016-12-30 14:00:00,332.5346958725594,14.208730789729042,365
2016-12-30 16:00:00,325.4850633087858,7.104365394864521,365
2016-12-30 18:00:00,318.43543074501224,0.0,365
2016-12-30 20:00:00,311.3857981812387,0.0,365
2016-12-30 22:00:00,304.33616561746516,0.0,365
2016-12-31 00:00:00,297.2865330536916,0.0,366
2016-12-31 02:00:00,310.0781904196134,0.0,366
2016-12-31 04:00:00,322.86984778553517,0.0,366
2016-12-31 06:00:00,335.66150515145694,0.0,366
2016-12-31 08:00:00,348.45316251737876,8.749991522894964,366
2016-12-31 10:00:00,361.2448198833006,17.49998304578993,366
2016-12-31 12:00:00,374.03647724922234,26.249974568684895,366
2016-12-31 14:00:00,355.69026902026076,17.499983045789932,366
2016-12-31 16:00:00,337.3440607912992,8.749991522894966,366
2016-12-31 18:00:00,318.99785256233764,0.0,366
2016-12-31 20:00:00,300.65164433337605,0.0,366
2016-12-31 22:00:00,282.3054361044145,0.0,366
2017-01-01 00:00:00,263.95922787545294,0.0,1
2017-01-01 02:00:00,268.9565041497757,0.0,1
2017-01-01 04:00:00,273.9537804240985,0.0,1
2017-01-01 06:00:00,278.95105669842127,0.0,1
2017-01-01 08:00:00,283.948332972744,4.7505944408808745,1
2017-01-01 10:00:00,288.94560924706684,9.501188881761749,1
2017-01-01 12:00:00,293.9428855213896,14.251783322642623,1
2017-01-01 14:00:00,290.9583367359142,9.501188881761749,1
2017-01-01 16:00:00,287.9737879504388,4.7505944408808745,1
2017-01-01 18:00:00,284.98923916496335,0.0,1
2017-01-01 20:00:00,282.00469037948795,0.0,1
2017-01-01 22:00:00,279.02014159401256,0.0,1
2017-01-02 00:00:00,276.03559280853716,0.0,2
2017-01-02 02:00:00,287.1446461932251,0.0,2
2017-01-02 04:00:00,298.25369957791304,0.0,2
2017-01-02 06:00:00,309.362752962601,0.0,2
2017-01-02 08:00:00,320.471806347289,8.160917210062125,2
2017-01-02 10:00:00,331.5808597319769,16.32183442012425,2
2017-01-02 12:00:00,342.68991311666485,24.482751630186378,2
2017-01-02 14:00:00,327.42769034456563,16.321834420124254,2
2017-01-02 16:00:00,312.16546757246635,8.160917210062127,2
2017-01-02 18:00:00,296.90324480036713,0.0,2
2017-01-02 20:00:00,281.6410220282679,0.0,2
2017-01-02 22:00:00,266.3787992561687,0.0,2
2017-01-03 00:00:00,251.11657648406944,0.0,3
2017-01-03 02:00:00,269.6819315490906,0.0,3
2017-01-03 04:00:00,288.24728661411183,0.0,3
2017-01-03 06:00:00,306.812641679133,0.0,3
2017-01-03 08:00:00,325.3779967441542,8.96832529703776,3
2017-01-03 10:00:00,343.94335180917534,17.93665059407552,3
2017-01-03 12:00:00,362.50870687419655,26.90497589111328,3
2017-01-03 14:00:00,341.7168678811658,17.936650594075523,3
2017-01-03 16:00:00,320.9250288881351,8.968325297037762,3
2017-01-03 18:00:00,300.13318989510435,0.0,3
2017-01-03 20:00:00,279.3413509020736,0.0,3
2017-01-03 22:00:00,258.54951190904285,0.0,3
2017-01-04 00:00:00,237.75767291601215,0.0,4
2017-01-04 02:00:00,257.2915178955771,0.0,4
2017-01-04 04:00:00,276.82536287514205,0.0,4
2017-01-04 06:00:00,296.359207854707,0.0,4
2017-01-04 08:00:00,315.89305283427194,9.041227552625868,4
2017-01-04 10:00:00,335.4268978138369,18.082455105251736,4
2017-01-04 12:00:00,354.96074279340183,27.123682657877605,4
2017-01-04 14:00:00,336.4342498608486,18.08245510525174,4
2017-01-04 16:00:00,317.90775692829527,9.04122755262587,4
2017-01-04 18:00:00,299.381263995742,0.0,4
2017-01-04 20:00:00,280.85477106318876,0.0,4
2017-01-04 22:00:00,262.32827813063545,0.0,4
2017-01-05 00:00:00,243.8017851980822,0.0,5
2017-01-05 02:00:00,242.5143886531602,0.0,5
2017-01-05 04:00:00,241.2269921082382,0.0,5
2017-01-05 06:00:00,239.93959556331617,0.0,5
2017-01-05 08:00:00,238.65219901839419,0.0,5
2017-01-05 10:00:00,237.3648024734722,0.0,5
2017-01-05 12:00:00,236.07740592855018,0.0,5
2017-01-05 14:00:00,244.57297727862812,0.0,5
2017-01-05 16:00:00,253.06854862870603,0.0,5
2017-01-05 18:00:00,261.56411997878394,0.0,5
2017-01-05 20:00:00,270.05969132886185,0.0,5
2017-01-05 22:00:00,278.5552626789398,0.0,5
2017-01-06 00:00:00,287.0508340290177,0.0,6
2017-01-06 02:00:00,283.73983072912546,0.0,6
2017-01-06 04:00:00,280.4288274292332,0.0,6
2017-01-06 06:00:00,277.11782412934093,0.0,6
2017-01-06 08:00:00,273.80682082944867,0.0,6
2017-01-06 10:00:00,270.4958175295564,0.0,6
2017-01-06 12:00:00,267.18481422966414,0.0,6
2017-01-06 14:00:00,270.6818008999716,0.0,6
2017-01-06 16:00:00,274.1787875702791,0.0,6
2017-01-06 18:00:00,277.6757742405866,0.0,6
2017-01-06 20:00:00,281.17276091089406,0.0,6
2017-01-06 22:00:00,284.66974758120153,0.0,6
2017-01-07 00:00:00,288.166734251509,0.0,7
2017-01-07 02:00:00,280.0059398251299,0.0,7
2017-01-07 04:00:00,271.84514539875073,0.0,7
2017-01-07 06:00:00,263.6843509723716,0.0,7
2017-01-07 08:00:00,255.52355654599242,0.0,7
2017-01-07 10:00:00,247.36276211961325,0.0,7
2017-01-07 12:00:00,239.2019676932341,0.0,7
2017-01-07 14:00:00,240.71670615800494,0.0,7
2017-01-07 16:00:00,242.23144462277577,0.0,7
2017-01-07 18:00:00,243.74618308754663,0.0,7
2017-01-07 20:00:00,245.26092155231746,0.0,7
2017-01-07 22:00:00,246.77566001708828,0.0,7
2017-01-08 00:00:00,248.2903984818591,0.0,8
2017-01-08 02:00:00,271.36328349471137,0.0,8
2017-01-08 04:00:00,294.4361685075636,0.0,8
2017-01-08 06:00:00,317.5090535204159,0.0,8
2017-01-08 08:00:00,340.5819385332681,9.332836574978298,8
2017-01-08 10:00:00,363.6548235461204,18.665673149956596,8
2017-01-08 12:00:00,386.7277085589726,27.998509724934895,8
2017-01-08 14:00:00,365.9155177261767,18.665673149956596,8
2017-01-08 16:00:00,345.10332689338077,9.332836574978298,8
2017-01-08 18:00:00,324.29113606058485,0.0,8
2017-01-08 20:00:00,303.4789452277889,0.0,8
2017-01-08 22:00:00,282.666754394993,0.0,8
2017-01-09 00:00:00,261.8545635621971,0.0,9
2017-01-09 02:00:00,277.2866561824165,0.0,9
2017-01-09 04:00:00,292.7187488026359,0.0,9
2017-01-09 06:00:00,308.15084142285525,0.0,9
2017-01-09 08:00:00,323.58293404307466,9.44496881394159,9
2017-01-09 10:00:00,339.01502666329407,18.88993762788318,9
2017-01-09 12:00:00,354.4471192835135,28.334906441824774,9
2017-01-09 14:00:00,344.71733651545287,18.889937627883185,9
2017-01-09 16:00:00,334.9875537473923,9.444968813941593,9
2017-01-09 18:00:00,325.2577709793318,0.0,9
2017-01-09 20:00:00,315.5279882112712,0.0,9
2017-01-09 22:00:00,305.7982054432106,0.0,9
2017-01-10 00:00:00,296.06842267515003,0.0,10
2017-01-10 02:00:00,303.70862772056375,0.0,10
2017-01-10 04:00:00,311.3488327659774,0.0,10
2017-01-10 06:00:00,318.9890378113911,0.0,10
2017-01-10 08:00:00,326.6292428568048,7.273260268348946,10
2017-01-10 10:00:00,334.26944790221853,14.546520536697892,10
2017-01-10 12:00:00,341.9096529476322,21.81978080504684,10
2017-01-10 14:00:00,326.7850909959747,14.546520536697894,10
2017-01-10 16:00:00,311.66052904431723,7.273260268348947,10
2017-01-10 18:00:00,296.53596709265975,0.0,10
2017-01-10 20:00:00,281.41140514100226,0.0,10
2017-01-10 22:00:00,266.2868431893447,0.0,10
2017-01-11 00:00:00,251.16228123768727,0.0,11
2017-01-11 02:00:00,251.99423671242428,0.0,11
2017-01-11 04:00:00,252.8261921871613,0.0,11
2017-01-11 06:00:00,253.65814766189834,0.0,11
2017-01-11 08:00:00,254.49010313663535,2.5755212852699674,11
2017-01-11 10:00:00,255.32205861137237,5.151042570539935,11
2017-01-11 12:00:00,256.1540140861094,7.726563855809903,11
2017-01-11 14:00:00,261.2187514595624,5.151042570539936,11
2017-01-11 16:00:00,266.2834888330154,2.575521285269968,11
2017-01-11 18:00:00,271.34822620646844,0.0,11
2017-01-11 20:00:00,276.41296357992144,0.0,11
2017-01-11 22:00:00,281.47770095337444,0.0,11
2017-01-12 00:00:00,286.54243832682744,0.0,12
2017-01-12 02:00:00,283.4571061444757,0.0,12
2017-01-12 04:00:00,280.37177396212394,0.0,12
2017-01-12 06:00:00,277.2864417797722,0.0,12
2017-01-12 08:00:00,274.20110959742044,0.0,12
2017-01-12 10:00:00,271.1157774150687,0.0,12
2017-01-12 12:00:00,268.03044523271694,0.0,12
2017-01-12 14:00:00,261.0799110267816,0.0,12
2017-01-12 16:00:00,254.12937682084626,0.0,12
2017-01-12 18:00:00,247.1788426149109,0.0,12
2017-01-12 20:00:00,240.22830840897555,0.0,12
2017-01-12 22:00:00,233.27777420304022,0.0,12
2017-01-13 00:00:00,226.32723999710487,0.0,13
2017-01-13 02:00:00,243.65995098096684,0.0,13
2017-01-13 04:00:00,260.9926619648288,0.0,13
2017-01-13 06:00:00,278.32537294869076,0.0,13
2017-01-13 08:00:00,295.65808393255276,9.893497769794765,13
2017-01-13 10:00:00,312.99079491641476,19.78699553958953,13
2017-01-13 12:00:00,330.3235059002767,29.680493309384296,13
2017-01-13 14:00:00,314.142033316903,19.786995539589533,13
2017-01-13 16:00:00,297.9605607335293,9.893497769794767,13
2017-01-13 18:00:00,281.77908815015564,0.0,13
2017-01-13 20:00:00,265.59761556678194,0.0,13
2017-01-13 22:00:00,249.41614298340824,0.0,13
2017-01-14 00:00:00,233.23467040003456,0.0,14
2017-01-14 02:00:00,252.37581511841378,0.0,14
2017-01-14 04:00:00,271.516959836793,0.0,14
2017-01-14 06:00:00,290.6581045551722,0.0,14
2017-01-14 08:00:00,309.7992492735514,10.005630008758061,14
2017-01-14 10:00:00,328.94039399193065,20.011260017516122,14
2017-01-14 12:00:00,348.08153871030987,30.016890026274183,14
2017-01-14 14:00:00,338.44364161799353,20.011260017516122,14
2017-01-14 16:00:00,328.80574452567726,10.005630008758061,14
2017-01-14 18:00:00,319.1678474333609,0.0,14
2017-01-14 20:00:00,309.5299503410446,0.0,14
2017-01-14 22:00:00,299.8920532487283,0.0,14
2017-01-15 00:00:00,290.25415615641197,0.0,15
2017-01-15 02:00:00,290.5014426179895,0.0,15
2017-01-15 04:00:00,290.748729079567,0.0,15
2017-01-15 06:00:00,290.9960155411445,0.0,15
2017-01-15 08:00:00,291.243302002722,0.0,15
2017-01-15 10:00:00,291.4905884642995,0.0,15
2017-01-15 12:00:00,291.737874925877,0.0,15
2017-01-15 14:00:00,287.7637410393637,0.0,15
2017-01-15 16:00:00,283.78960715285046,0.0,15
2017-01-15 18:00:00,279.8154732663372,0.0,15
2017-01-15 20:00:00,275.8413393798239,0.0,15
2017-01-15 22:00:00,271.8672054933106,0.0,15
2017-01-16 00:00:00,267.8930716067974,0.0,16
2017-01-16 02:00:00,274.1448664468222,0.0,16
2017-01-16 04:00:00,280.396661286847,0.0,16
2017-01-16 06:00:00,286.64845612687185,0.0,16
2017-01-16 08:00:00,292.9002509668967,8.35818834999403,16
2017-01-16 10:00:00,299.1520458069215,16.71637669998806,16
2017-01-16 12:00:00,305.4038406469463,25.07456504998209,16
2017-01-16 14:00:00,299.6044444348507,16.71637669998806,16
2017-01-16 16:00:00,293.80504822275503,8.35818834999403,16
2017-01-16 18:00:00,288.0056520106594,0.0,16
2017-01-16 20:00:00,282.20625579856375,0.0,16
2017-01-16 22:00:00,276.4068595864681,0.0,16
2017-01-17 00:00:00,270.60746337437246,0.0,17
2017-01-17 02:00:00,270.5892978407471,0.0,17
2017-01-17 04:00:00,270.5711323071218,0.0,17
2017-01-17 06:00:00,270.55296677349645,0.0,17
2017-01-17 08:00:00,270.53480123987106,0.0,17
2017-01-17 10:00:00,270.5166357062457,0.0,17
2017-01-17 12:00:00,270.4984701726204,0.0,17
2017-01-17 14:00:00,273.1441891501728,0.0,17
2017-01-17 16:00:00,275.7899081277252,0.0,17
2017-01-17 18:00:00,278.4356271052776,0.0,17
2017-01-17 20:00:00,281.08134608283007,0.0,17
2017-01-17 22:00:00,283.7270650603825,0.0,17
2017-01-18 00:00:00,286.3727840379349,0.0,18
2017-01-18 02:00:00,282.2331265096153,0.0,18
2017-01-18 04:00:00,278.09346898129576,0.0,18
2017-01-18 06:00:00,273.9538114529762,0.0,18
2017-01-18 08:00:00,269.8141539246567,0.0,18
2017-01-18 10:00:00,265.67449639633713,0.0,18
2017-01-18 12:00:00,261.5348388680176,0.0,18
2017-01-18 14:00:00,255.90642528266469,0.0,18
2017-01-18 16:00:00,250.27801169731177,0.0,18
2017-01-18 18:00:00,244.64959811195888,0.0,18
2017-01-18 20:00:00,239.021184526606,0.0,18
2017-01-18 22:00:00,233.39277094125308,0.0,18
2017-01-19 00:00:00,227.7643573559002,0.0,19
2017-01-19 02:00:00,237.98509869301432,0.0,19
2017-01-19 04:00:00,248.20584003012848,0.0,19
2017-01-19 06:00:00,258.42658136724265,0.0,19
2017-01-19 08:00:00,268.6473227043568,12.31845543242536,19
2017-01-19 10:00:00,278.8680640414709,24.63691086485072,19
2017-01-19 12:00:00,289.08880537858505,36.95536629727608,19
2017-01-19 14:00:00,289.89557245009667,24.63691086485072,19
2017-01-19 16:00:00,290.7023395216083,12.31845543242536,19
2017-01-19 18:00:00,291.5091065931199,0.0,19
2017-01-19 20:00:00,292.3158736646315,0.0,19
2017-01-19 22:00:00,293.1226407361431,0.0,19
2017-01-20 00:00:00,293.92940780765474,0.0,20
2017-01-20 02:00:00,301.67543476036315,0.0,20
2017-01-20 04:00:00,309.42146171307155,0.0,20
2017-01-20 06:00:00,317.16748866577996,0.0,20
2017-01-20 08:00:00,324.91351561848836,9.734548589344739,20
2017-01-20 10:00:00,332.65954257119677,19.469097178689477,20
2017-01-20 12:00:00,340.40556952390517,29.203645768034217,20
2017-01-20 14:00:00,334.12076311815633,19.46909717868948,20
2017-01-20 16:00:00,327.83595671240744,9.73454858934474,20
2017-01-20 18:00:00,321.5511503066586,0.0,20
2017-01-20 20:00:00,315.26634390090976,0.0,20
2017-01-20 22:00:00,308.98153749516086,0.0,20
2017-01-21 00:00:00,302.696731089412,0.0,21
2017-01-21 02:00:00,307.93790576467933,0.0,21
2017-01-21 04:00:00,313.17908043994663,0.0,21
2017-01-21 06:00:00,318.420255115214,0.0,21
2017-01-21 08:00:00,323.6614297904813,9.731629055507346,21
2017-01-21 10:00:00,328.9026044657486,19.463258111014692,21
2017-01-21 12:00:00,334.1437791410159,29.19488716652204,21
2017-01-21 14:00:00,317.65777456824077,19.463258111014696,21
2017-01-21 16:00:00,301.17176999546564,9.731629055507348,21
2017-01-21 18:00:00,284.68576542269057,0.0,21
2017-01-21 20:00:00,268.19976084991544,0.0,21
