,Lin,Sin,doy
2015-08-17 14:00:00,329.56439537292874,59.681854145498065,229
2015-08-17 16:00:00,321.2475814279527,29.840927072749032,229
2015-08-17 18:00:00,312.93076748297665,0.0,229
2015-08-17 20:00:00,304.61395353800066,0.0,229
2015-08-17 22:00:00,296.2971395930246,0.0,229
2015-08-18 00:00:00,287.98032564804856,0.0,230
2015-08-18 02:00:00,292.341182084583,0.0,230
2015-08-18 04:00:00,296.7020385211175,0.0,230
2015-08-18 06:00:00,301.062894957652,0.0,230
2015-08-18 08:00:00,305.42375139418647,23.581757426397804,230
2015-08-18 10:00:00,309.7846078307209,47.16351485279561,230
2015-08-18 12:00:00,314.1454642672554,70.74527227919341,230
2015-08-18 14:00:00,307.6535641204167,47.163514852795615,230
2015-08-18 16:00:00,301.161663973578,23.581757426397807,230
2015-08-18 18:00:00,294.6697638267393,0.0,230
2015-08-18 20:00:00,288.1778636799006,0.0,230
2015-08-18 22:00:00,281.6859635330619,0.0,230
2015-08-19 00:00:00,275.1940633862232,0.0,231
2015-08-19 02:00:00,287.014189910873,0.0,231
2015-08-19 04:00:00,298.83431643552274,0.0,231
2015-08-19 06:00:00,310.6544429601725,0.0,231
2015-08-19 08:00:00,322.47456948482227,40.79511304252395,231
2015-08-19 10:00:00,334.29469600947203,81.5902260850479,231
2015-08-19 12:00:00,346.1148225341218,122.38533912757185,231
2015-08-19 14:00:00,327.41468991883244,81.5902260850479,231
2015-08-19 16:00:00,308.7145573035431,40.79511304252395,231
2015-08-19 18:00:00,290.0144246882537,0.0,231
2015-08-19 20:00:00,271.31429207296435,0.0,231
2015-08-19 22:00:00,252.614159457675,0.0,231
2015-08-20 00:00:00,233.91402684238562,0.0,232
2015-08-20 02:00:00,246.92287275574415,0.0,232
2015-08-20 04:00:00,259.9317186691027,0.0,232
2015-08-20 06:00:00,272.9405645824612,0.0,232
2015-08-20 08:00:00,285.9494104958197,41.30929226345486,232
2015-08-20 10:00:00,298.9582564091782,82.61858452690971,232
2015-08-20 12:00:00,311.96710232253673,123.92787679036458,232
2015-08-20 14:00:00,303.0714473805458,82.61858452690973,232
2015-08-20 16:00:00,294.1757924385549,41.309292263454864,232
2015-08-20 18:00:00,285.28013749656395,0.0,232
2015-08-20 20:00:00,276.384482554573,0.0,232
2015-08-20 22:00:00,267.4888276125821,0.0,232
2015-08-21 00:00:00,258.5931726705912,0.0,233
2015-08-21 02:00:00,275.94988259522745,0.0,233
2015-08-21 04:00:00,293.3065925198638,0.0,233
2015-08-21 06:00:00,310.66330244450006,0.0,233
2015-08-21 08:00:00,328.02001236913634,41.10706099252852,233
2015-08-21 10:00:00,345.3767222937727,82.21412198505703,233
2015-08-21 12:00:00,362.73343221840895,123.32118297758555,233
2015-08-21 14:00:00,342.4644979437519,82.21412198505703,233
2015-08-21 16:00:00,322.1955636690949,41.10706099252852,233
2015-08-21 18:00:00,301.9266293944379,0.0,233
2015-08-21 20:00:00,281.65769511978084,0.0,233
2015-08-21 22:00:00,261.3887608451238,0.0,233
2015-08-22 00:00:00,241.11982657046678,0.0,234
2015-08-22 02:00:00,261.0590096764714,0.0,234
2015-08-22 04:00:00,280.9981927824761,0.0,234
2015-08-22 06:00:00,300.9373758884808,0.0,234
2015-08-22 08:00:00,320.87655899448544,40.90482972160219,234
2015-08-22 10:00:00,340.81574210049007,81.80965944320438,234
2015-08-22 12:00:00,360.75492520649476,122.71448916480657,234
2015-08-22 14:00:00,347.21659135417514,81.80965944320437,234
2015-08-22 16:00:00,333.67825750185557,40.904829721602184,234
2015-08-22 18:00:00,320.13992364953594,0.0,234
2015-08-22 20:00:00,306.6015897972163,0.0,234
2015-08-22 22:00:00,293.06325594489675,0.0,234
2015-08-23 00:00:00,279.5249220925771,0.0,235
2015-08-23 02:00:00,299.5281592884976,0.0,235
2015-08-23 04:00:00,319.5313964844181,0.0,235
2015-08-23 06:00:00,339.53463368033863,0.0,235
2015-08-23 08:00:00,359.5378708762591,40.70259845067584,235
2015-08-23 10:00:00,379.54110807217955,81.40519690135169,235
2015-08-23 12:00:00,399.5443452681001,122.10779535202754,235
2015-08-23 14:00:00,378.07270817451763,81.4051969013517,235
2015-08-23 16:00:00,356.6010710809352,40.70259845067585,235
2015-08-23 18:00:00,335.12943398735274,0.0,235
2015-08-23 20:00:00,313.65779689377035,0.0,235
2015-08-23 22:00:00,292.1861598001879,0.0,235
2015-08-24 00:00:00,270.71452270660546,0.0,236
2015-08-24 02:00:00,284.6876025982696,0.0,236
2015-08-24 04:00:00,298.6606824899338,0.0,236
2015-08-24 06:00:00,312.6337623815979,0.0,236
2015-08-24 08:00:00,326.60684227326203,40.5003671797495,236
2015-08-24 10:00:00,340.5799221649262,81.000734359499,236
2015-08-24 12:00:00,354.55300205659034,121.50110153924851,236
2015-08-24 14:00:00,337.4728942038561,81.000734359499,236
2015-08-24 16:00:00,320.3927863511218,40.5003671797495,236
2015-08-24 18:00:00,303.3126784983875,0.0,236
2015-08-24 20:00:00,286.2325706456532,0.0,236
2015-08-24 22:00:00,269.1524627929189,0.0,236
2015-08-25 00:00:00,252.07235494018465,0.0,237
2015-08-25 02:00:00,259.1464424164475,0.0,237
2015-08-25 04:00:00,266.22052989271026,0.0,237
2015-08-25 06:00:00,273.29461736897304,0.0,237
2015-08-25 08:00:00,280.36870484523587,30.318083631228948,237
2015-08-25 10:00:00,287.4427923214987,60.636167262457896,237
2015-08-25 12:00:00,294.5168797977615,90.95425089368685,237
2015-08-25 14:00:00,285.9501880061317,60.6361672624579,237
2015-08-25 16:00:00,277.383496214502,30.31808363122895,237
2015-08-25 18:00:00,268.8168044228722,0.0,237
2015-08-25 20:00:00,260.2501126312425,0.0,237
2015-08-25 22:00:00,251.68342083961272,0.0,237
2015-08-26 00:00:00,243.11672904798297,0.0,238
2015-08-26 02:00:00,256.02007366083194,0.0,238
2015-08-26 04:00:00,268.9234182736809,0.0,238
2015-08-26 06:00:00,281.8267628865299,0.0,238
2015-08-26 08:00:00,294.7301074993788,40.09590463789683,238
2015-08-26 10:00:00,307.63345211222776,80.19180927579366,238
2015-08-26 12:00:00,320.5367967250767,120.28771391369048,238
2015-08-26 14:00:00,312.1500999485968,80.19180927579364,238
2015-08-26 16:00:00,303.76340317211685,40.09590463789682,238
2015-08-26 18:00:00,295.3767063956369,0.0,238
2015-08-26 20:00:00,286.990009619157,0.0,238
2015-08-26 22:00:00,278.60331284267704,0.0,238
2015-08-27 00:00:00,270.2166160661971,0.0,239
2015-08-27 02:00:00,274.45758885068886,0.0,239
2015-08-27 04:00:00,278.6985616351806,0.0,239
2015-08-27 06:00:00,282.9395344196724,0.0,239
2015-08-27 08:00:00,287.18050720416414,24.91951119525851,239
2015-08-27 10:00:00,291.4214799886559,49.83902239051702,239
2015-08-27 12:00:00,295.66245277314766,74.75853358577554,239
2015-08-27 14:00:00,291.4515688978499,49.83902239051703,239
2015-08-27 16:00:00,287.2406850225521,24.919511195258515,239
2015-08-27 18:00:00,283.0298011472544,0.0,239
2015-08-27 20:00:00,278.8189172719566,0.0,239
2015-08-27 22:00:00,274.6080333966588,0.0,239
2015-08-28 00:00:00,270.39714952136103,0.0,240
2015-08-28 02:00:00,276.4808682317821,0.0,240
2015-08-28 04:00:00,282.56458694220316,0.0,240
2015-08-28 06:00:00,288.64830565262423,0.0,240
2015-08-28 08:00:00,294.73202436304524,28.301095104729423,240
2015-08-28 10:00:00,300.8157430734663,56.60219020945885,240
2015-08-28 12:00:00,306.8994617838874,84.90328531418827,240
2015-08-28 14:00:00,304.1511003256913,56.60219020945884,240
2015-08-28 16:00:00,301.40273886749526,28.30109510472942,240
2015-08-28 18:00:00,298.6543774092992,0.0,240
2015-08-28 20:00:00,295.9060159511031,0.0,240
2015-08-28 22:00:00,293.15765449290706,0.0,240
2015-08-29 00:00:00,290.40929303471097,0.0,241
2015-08-29 02:00:00,293.1187429922397,0.0,241
2015-08-29 04:00:00,295.8281929497683,0.0,241
2015-08-29 06:00:00,298.537642907297,0.0,241
2015-08-29 08:00:00,301.24709286482573,23.38568260205491,241
2015-08-29 10:00:00,303.9565428223544,46.77136520410982,241
2015-08-29 12:00:00,306.6659927798831,70.15704780616473,241
2015-08-29 14:00:00,294.15744494158514,46.77136520410981,241
2015-08-29 16:00:00,281.64889710328714,23.385682602054906,241
2015-08-29 18:00:00,269.1403492649892,0.0,241
2015-08-29 20:00:00,256.63180142669125,0.0,241
2015-08-29 22:00:00,244.1232535883933,0.0,241
2015-08-30 00:00:00,231.61470575009534,0.0,242
2015-08-30 02:00:00,239.41925472941614,0.0,242
2015-08-30 04:00:00,247.22380370873694,0.0,242
2015-08-30 06:00:00,255.02835268805774,0.0,242
2015-08-30 08:00:00,262.8329016673785,31.968190913863154,242
2015-08-30 10:00:00,270.63745064669934,63.93638182772631,242
2015-08-30 12:00:00,278.4419996260201,95.90457274158946,242
2015-08-30 14:00:00,271.52600080742417,63.93638182772631,242
2015-08-30 16:00:00,264.61000198882823,31.968190913863154,242
2015-08-30 18:00:00,257.6940031702323,0.0,242
2015-08-30 20:00:00,250.77800435163633,0.0,242
2015-08-30 22:00:00,243.8620055330404,0.0,242
2015-08-31 00:00:00,236.94600671444445,0.0,243
2015-08-31 02:00:00,255.94005855778545,0.0,243
2015-08-31 04:00:00,274.9341104011265,0.0,243
2015-08-31 06:00:00,293.9281622444675,0.0,243
2015-08-31 08:00:00,312.92221408780847,39.02601696196057,243
2015-08-31 10:00:00,331.9162659311495,78.05203392392114,243
2015-08-31 12:00:00,350.9103177744905,117.07805088588171,243
2015-08-31 14:00:00,334.89686801388905,78.05203392392113,243
2015-08-31 16:00:00,318.8834182532876,39.026016961960565,243
2015-08-31 18:00:00,302.8699684926861,0.0,243
2015-08-31 20:00:00,286.8565187320846,0.0,243
2015-08-31 22:00:00,270.84306897148315,0.0,243
2015-09-01 00:00:00,254.8296192108817,0.0,244
2015-09-01 02:00:00,279.4099250692937,0.0,244
2015-09-01 04:00:00,303.9902309277057,0.0,244
2015-09-01 06:00:00,328.57053678611766,0.0,244
2015-09-01 08:00:00,353.15084264452963,38.80910286070809,244
2015-09-01 10:00:00,377.7311485029416,77.61820572141617,244
2015-09-01 12:00:00,402.3114543613536,116.42730858212427,244
2015-09-01 14:00:00,378.4790556565737,77.61820572141619,244
2015-09-01 16:00:00,354.6466569517938,38.809102860708094,244
2015-09-01 18:00:00,330.81425824701387,0.0,244
2015-09-01 20:00:00,306.9818595422339,0.0,244
2015-09-01 22:00:00,283.149460837454,0.0,244
2015-09-02 00:00:00,259.3170621326741,0.0,245
2015-09-02 02:00:00,263.10831158240967,0.0,245
2015-09-02 04:00:00,266.8995610321453,0.0,245
2015-09-02 06:00:00,270.6908104818809,0.0,245
2015-09-02 08:00:00,274.48205993161645,22.663657247740975,245
2015-09-02 10:00:00,278.2733093813521,45.32731449548195,245
2015-09-02 12:00:00,282.06455883108765,67.99097174322293,245
2015-09-02 14:00:00,277.75621959177744,45.32731449548196,245
2015-09-02 16:00:00,273.44788035246717,22.66365724774098,245
2015-09-02 18:00:00,269.13954111315695,0.0,245
2015-09-02 20:00:00,264.83120187384674,0.0,245
2015-09-02 22:00:00,260.52286263453647,0.0,245
2015-09-03 00:00:00,256.21452339522625,0.0,246
2015-09-03 02:00:00,270.4980931025848,0.0,246
2015-09-03 04:00:00,284.78166280994327,0.0,246
2015-09-03 06:00:00,299.0652325173018,0.0,246
2015-09-03 08:00:00,313.34880222466035,38.375274658203125,246
2015-09-03 10:00:00,327.6323719320188,76.75054931640625,246
2015-09-03 12:00:00,341.91594163937737,115.12582397460938,246
2015-09-03 14:00:00,329.9553818868764,76.75054931640625,246
2015-09-03 16:00:00,317.9948221343754,38.375274658203125,246
2015-09-03 18:00:00,306.03426238187444,0.0,246
2015-09-03 20:00:00,294.0737026293735,0.0,246
2015-09-03 22:00:00,282.1131428768725,0.0,246
2015-09-04 00:00:00,270.1525831243715,0.0,247
2015-09-04 02:00:00,270.5610749832281,0.0,247
2015-09-04 04:00:00,270.96956684208465,0.0,247
2015-09-04 06:00:00,271.3780587009412,0.0,247
2015-09-04 08:00:00,271.7865505597978,0.0,247
2015-09-04 10:00:00,272.19504241865434,0.0,247
2015-09-04 12:00:00,272.6035342775109,0.0,247
2015-09-04 14:00:00,270.13508804022206,0.0,247
2015-09-04 16:00:00,267.6666418029332,0.0,247
2015-09-04 18:00:00,265.19819556564437,0.0,247
2015-09-04 20:00:00,262.7297493283555,0.0,247
2015-09-04 22:00:00,260.2613030910667,0.0,247
2015-09-05 00:00:00,257.79285685377783,0.0,248
2015-09-05 02:00:00,272.4454745061588,0.0,248
2015-09-05 04:00:00,287.09809215853977,0.0,248
2015-09-05 06:00:00,301.75070981092074,0.0,248
2015-09-05 08:00:00,316.40332746330165,37.88942512633309,248
2015-09-05 10:00:00,331.0559451156826,75.77885025266617,248
2015-09-05 12:00:00,345.7085627680636,113.66827537899927,248
2015-09-05 14:00:00,329.41451334002755,75.77885025266619,248
2015-09-05 16:00:00,313.12046391199146,37.889425126333094,248
2015-09-05 18:00:00,296.82641448395543,0.0,248
2015-09-05 20:00:00,280.53236505591934,0.0,248
2015-09-05 22:00:00,264.2383156278833,0.0,248
2015-09-06 00:00:00,247.94426619984725,0.0,249
2015-09-06 02:00:00,265.8289997739253,0.0,249
2015-09-06 04:00:00,283.7137333480034,0.0,249
2015-09-06 06:00:00,301.59846692208146,0.0,249
2015-09-06 08:00:00,319.48320049615955,37.64650036039807,249
2015-09-06 10:00:00,337.3679340702376,75.29300072079614,249
2015-09-06 12:00:00,355.2526676443157,112.93950108119421,249
2015-09-06 14:00:00,340.4578637377476,75.29300072079613,249
2015-09-06 16:00:00,325.6630598311794,37.646500360398065,249
2015-09-06 18:00:00,310.8682559246113,0.0,249
2015-09-06 20:00:00,296.07345201804316,0.0,249
2015-09-06 22:00:00,281.278648111475,0.0,249
2015-09-07 00:00:00,266.48384420490686,0.0,250
2015-09-07 02:00:00,288.8358700807956,0.0,250
2015-09-07 04:00:00,311.1878959566843,0.0,250
2015-09-07 06:00:00,333.539921832573,0.0,250
2015-09-07 08:00:00,355.8919477084617,37.40357559446304,250
2015-09-07 10:00:00,378.24397358435044,74.80715118892608,250
2015-09-07 12:00:00,400.59599946023917,112.21072678338913,250
2015-09-07 14:00:00,383.55912482907354,74.8071511889261,250
2015-09-07 16:00:00,366.5222501979079,37.40357559446305,250
2015-09-07 18:00:00,349.4853755667423,0.0,250
2015-09-07 20:00:00,332.4485009355767,0.0,250
2015-09-07 22:00:00,315.4116263044111,0.0,250
2015-09-08 00:00:00,298.37475167324544,0.0,251
2015-09-08 02:00:00,306.06789946042903,0.0,251
2015-09-08 04:00:00,313.7610472476126,0.0,251
2015-09-08 06:00:00,321.45419503479627,0.0,251
2015-09-08 08:00:00,329.14734282197986,30.243938700175168,251
2015-09-08 10:00:00,336.84049060916345,60.487877400350335,251
2015-09-08 12:00:00,344.53363839634704,90.7318161005255,251
2015-09-08 14:00:00,334.63926698630206,60.48787740035034,251
2015-09-08 16:00:00,324.7448955762571,30.24393870017517,251
2015-09-08 18:00:00,314.8505241662121,0.0,251
2015-09-08 20:00:00,304.9561527561671,0.0,251
2015-09-08 22:00:00,295.06178134612213,0.0,251
2015-09-09 00:00:00,285.16740993607715,0.0,252
2015-09-09 02:00:00,285.760038142201,0.0,252
2015-09-09 04:00:00,286.3526663483249,0.0,252
2015-09-09 06:00:00,286.94529455444876,0.0,252
2015-09-09 08:00:00,287.5379227605726,0.0,252
2015-09-09 10:00:00,288.13055096669643,0.0,252
2015-09-09 12:00:00,288.7231791728203,0.0,252
2015-09-09 14:00:00,289.2575531167164,0.0,252
2015-09-09 16:00:00,289.79192706061247,0.0,252
2015-09-09 18:00:00,290.32630100450854,0.0,252
2015-09-09 20:00:00,290.86067494840455,0.0,252
2015-09-09 22:00:00,291.3950488923006,0.0,252
2015-09-10 00:00:00,291.9294228361967,0.0,253
2015-09-10 02:00:00,305.5175865752378,0.0,253
2015-09-10 04:00:00,319.10575031427885,0.0,253
2015-09-10 06:00:00,332.69391405332,0.0,253
2015-09-10 08:00:00,346.28207779236106,35.991096298557245,253
2015-09-10 10:00:00,359.87024153140214,71.98219259711449,253
2015-09-10 12:00:00,373.4584052704432,107.97328889567174,253
2015-09-10 14:00:00,359.206678292975,71.9821925971145,253
2015-09-10 16:00:00,344.95495131550683,35.99109629855725,253
2015-09-10 18:00:00,330.7032243380386,0.0,253
2015-09-10 20:00:00,316.4514973605704,0.0,253
2015-09-10 22:00:00,302.1997703831022,0.0,253
2015-09-11 00:00:00,287.948043405634,0.0,254
2015-09-11 02:00:00,297.567127766025,0.0,254
2015-09-11 04:00:00,307.186212126416,0.0,254
2015-09-11 06:00:00,316.80529648680704,0.0,254
2015-09-11 08:00:00,326.42438084719805,32.90226745975239,254
2015-09-11 10:00:00,336.04346520758907,65.80453491950477,254
2015-09-11 12:00:00,345.6625495679801,98.70680237925716,254
2015-09-11 14:00:00,326.87343462395967,65.80453491950476,254
2015-09-11 16:00:00,308.0843196799393,32.90226745975238,254
2015-09-11 18:00:00,289.2952047359189,0.0,254
2015-09-11 20:00:00,270.50608979189855,0.0,254
2015-09-11 22:00:00,251.71697484787813,0.0,254
2015-09-12 00:00:00,232.92785990385775,0.0,255
2015-09-12 02:00:00,248.62649912049167,0.0,255
2015-09-12 04:00:00,264.32513833712557,0.0,255
2015-09-12 06:00:00,280.0237775537595,0.0,255
2015-09-12 08:00:00,295.7224167703934,36.14789641849578,255
2015-09-12 10:00:00,311.42105598702733,72.29579283699157,255
2015-09-12 12:00:00,327.11969520366125,108.44368925548736,255
2015-09-12 14:00:00,314.39191669181776,72.29579283699158,255
2015-09-12 16:00:00,301.6641381799742,36.14789641849579,255
2015-09-12 18:00:00,288.9363596681307,0.0,255
2015-09-12 20:00:00,276.2085811562872,0.0,255
2015-09-12 22:00:00,263.48080264444366,0.0,255
2015-09-13 00:00:00,250.75302413260016,0.0,256
2015-09-13 02:00:00,255.44215937715,0.0,256
2015-09-13 04:00:00,260.13129462169985,0.0,256
2015-09-13 06:00:00,264.8204298662497,0.0,256
2015-09-13 08:00:00,269.50956511079954,22.04713654834355,256
2015-09-13 10:00:00,274.1987003553494,44.0942730966871,256
2015-09-13 12:00:00,278.88783559989923,66.14140964503065,256
2015-09-13 14:00:00,276.2013684871778,44.094273096687104,256
2015-09-13 16:00:00,273.5149013744564,22.047136548343552,256
2015-09-13 18:00:00,270.82843426173497,0.0,256
2015-09-13 20:00:00,268.1419671490135,0.0,256
2015-09-13 22:00:00,265.45550003629205,0.0,256
2015-09-14 00:00:00,262.76903292357065,0.0,257
2015-09-14 02:00:00,271.6154044927594,0.0,257
2015-09-14 04:00:00,280.4617760619481,0.0,257
2015-09-14 06:00:00,289.3081476311369,0.0,257
2015-09-14 08:00:00,298.15451920032564,31.94439112790816,257
2015-09-14 10:00:00,307.00089076951434,63.88878225581632,257
2015-09-14 12:00:00,315.8472623387031,95.83317338372447,257
2015-09-14 14:00:00,305.0057103116356,63.88878225581631,257
2015-09-14 16:00:00,294.16415828456803,31.944391127908155,257
2015-09-14 18:00:00,283.3226062575005,0.0,257
2015-09-14 20:00:00,272.48105423043296,0.0,257
2015-09-14 22:00:00,261.63950220336545,0.0,257
2015-09-15 00:00:00,250.79795017629792,0.0,258
2015-09-15 02:00:00,262.8335480151766,0.0,258
2015-09-15 04:00:00,274.8691458540552,0.0,258
2015-09-15 06:00:00,286.9047436929339,0.0,258
2015-09-15 08:00:00,298.9403415318125,34.27716505360647,258
2015-09-15 10:00:00,310.9759393706912,68.55433010721293,258
2015-09-15 12:00:00,323.01153720956984,102.8314951608194,258
2015-09-15 14:00:00,314.26756797265347,68.55433010721293,258
2015-09-15 16:00:00,305.5235987357371,34.27716505360647,258
2015-09-15 18:00:00,296.77962949882067,0.0,258
2015-09-15 20:00:00,288.0356602619043,0.0,258
2015-09-15 22:00:00,279.2916910249879,0.0,258
2015-09-16 00:00:00,270.54772178807156,0.0,259
2015-09-16 02:00:00,285.2910290360715,0.0,259
2015-09-16 04:00:00,300.03433628407146,0.0,259
2015-09-16 06:00:00,314.7776435320714,0.0,259
2015-09-16 08:00:00,329.52095078007136,35.09408666217138,259
2015-09-16 10:00:00,344.2642580280713,70.18817332434276,259
2015-09-16 12:00:00,359.00756527607126,105.28225998651413,259
2015-09-16 14:00:00,344.0777509417426,70.18817332434276,259
2015-09-16 16:00:00,329.14793660741395,35.09408666217138,259
2015-09-16 18:00:00,314.21812227308527,0.0,259
2015-09-16 20:00:00,299.2883079387566,0.0,259
2015-09-16 22:00:00,284.35849360442796,0.0,259
2015-09-17 00:00:00,269.4286792700993,0.0,260
2015-09-17 02:00:00,270.17728042897977,0.0,260
2015-09-17 04:00:00,270.9258815878603,0.0,260
2015-09-17 06:00:00,271.6744827467408,0.0,260
2015-09-17 08:00:00,272.4230839056213,9.432889890210543,260
2015-09-17 10:00:00,273.17168506450184,18.865779780421086,260
2015-09-17 12:00:00,273.92028622338233,28.29866967063163,260
2015-09-17 14:00:00,269.05402730544597,18.865779780421086,260
2015-09-17 16:00:00,264.1877683875096,9.432889890210543,260
2015-09-17 18:00:00,259.32150946957324,0.0,260
2015-09-17 20:00:00,254.45525055163685,0.0,260
2015-09-17 22:00:00,249.5889916337005,0.0,260
2015-09-18 00:00:00,244.72273271576412,0.0,261
2015-09-18 02:00:00,247.97332440270492,0.0,261
2015-09-18 04:00:00,251.22391608964574,0.0,261
2015-09-18 06:00:00,254.47450777658656,0.0,261
2015-09-18 08:00:00,257.7250994635274,15.440658111139392,261
2015-09-18 10:00:00,260.97569115046815,30.881316222278784,261
2015-09-18 12:00:00,264.226282837409,46.321974333418176,261
2015-09-18 14:00:00,263.2880937106086,30.881316222278784,261
2015-09-18 16:00:00,262.3499045838082,15.440658111139392,261
2015-09-18 18:00:00,261.41171545700786,0.0,261
2015-09-18 20:00:00,260.4735263302075,0.0,261
2015-09-18 22:00:00,259.5353372034071,0.0,261
2015-09-19 00:00:00,258.59714807660674,0.0,262
2015-09-19 02:00:00,276.70845458641645,0.0,262
2015-09-19 04:00:00,294.8197610962261,0.0,262
2015-09-19 06:00:00,312.9310676060358,0.0,262
2015-09-19 08:00:00,331.0423741158455,34.27555532304067,262
2015-09-19 10:00:00,349.15368062565517,68.55111064608134,262
2015-09-19 12:00:00,367.2649871354649,102.82666596912202,262
2015-09-19 14:00:00,346.05478763657885,68.55111064608136,262
2015-09-19 16:00:00,324.84458813769277,34.27555532304068,262
2015-09-19 18:00:00,303.63438863880674,0.0,262
2015-09-19 20:00:00,282.42418913992066,0.0,262
2015-09-19 22:00:00,261.21398964103463,0.0,262
2015-09-20 00:00:00,240.00379014214857,0.0,263
2015-09-20 02:00:00,264.26207337450546,0.0,263
2015-09-20 04:00:00,288.5203566068623,0.0,263
2015-09-20 06:00:00,312.7786398392192,0.0,263
2015-09-20 08:00:00,337.03692307157604,33.998015873015866,263
2015-09-20 10:00:00,361.2952063039329,67.99603174603173,263
2015-09-20 12:00:00,385.55348953628976,101.9940476190476,263
2015-09-20 14:00:00,360.6975076253953,67.99603174603175,263
2015-09-20 16:00:00,335.8415257145009,33.99801587301587,263
2015-09-20 18:00:00,310.98554380360645,0.0,263
2015-09-20 20:00:00,286.129561892712,0.0,263
2015-09-20 22:00:00,261.27357998181753,0.0,263
2015-09-21 00:00:00,236.4175980709231,0.0,264
2015-09-21 02:00:00,248.83069170532713,0.0,264
2015-09-21 04:00:00,261.2437853397311,0.0,264
2015-09-21 06:00:00,273.6568789741351,0.0,264
2015-09-21 08:00:00,286.06997260853916,33.72047642299108,264
2015-09-21 10:00:00,298.48306624294315,67.44095284598215,264
2015-09-21 12:00:00,310.89615987734715,101.16142926897324,264
2015-09-21 14:00:00,299.98324650036625,67.44095284598217,264
2015-09-21 16:00:00,289.07033312338535,33.720476422991084,264
2015-09-21 18:00:00,278.15741974640446,0.0,264
2015-09-21 20:00:00,267.24450636942356,0.0,264
2015-09-21 22:00:00,256.33159299244267,0.0,264
2015-09-22 00:00:00,245.4186796154618,0.0,265
2015-09-22 02:00:00,258.67437854918336,0.0,265
2015-09-22 04:00:00,271.9300774829049,0.0,265
2015-09-22 06:00:00,285.1857764166264,0.0,265
2015-09-22 08:00:00,298.44147535034796,33.44293697296627,265
2015-09-22 10:00:00,311.6971742840695,66.88587394593254,265
2015-09-22 12:00:00,324.952873217791,100.32881091889882,265
2015-09-22 14:00:00,311.74205305546207,66.88587394593256,265
2015-09-22 16:00:00,298.53123289313316,33.44293697296628,265
2015-09-22 18:00:00,285.3204127308042,0.0,265
2015-09-22 20:00:00,272.1095925684753,0.0,265
2015-09-22 22:00:00,258.89877240614635,0.0,265
2015-09-23 00:00:00,245.68795224381742,0.0,266
2015-09-23 02:00:00,260.8182447385345,0.0,266
2015-09-23 04:00:00,275.94853723325156,0.0,266
2015-09-23 06:00:00,291.07882972796864,0.0,266
2015-09-23 08:00:00,306.2091222226857,33.16539752294147,266
2015-09-23 10:00:00,321.3394147174028,66.33079504588294,266
2015-09-23 12:00:00,336.4697072121199,99.49619256882441,266
2015-09-23 14:00:00,326.03269112779316,66.33079504588295,266
2015-09-23 16:00:00,315.59567504346643,33.165397522941475,266
2015-09-23 18:00:00,305.15865895913964,0.0,266
2015-09-23 20:00:00,294.7216428748129,0.0,266
2015-09-23 22:00:00,284.2846267904862,0.0,266
2015-09-24 00:00:00,273.84761070615946,0.0,267
2015-09-24 02:00:00,280.4477082736061,0.0,267
2015-09-24 04:00:00,287.04780584105276,0.0,267
2015-09-24 06:00:00,293.6479034084995,0.0,267
2015-09-24 08:00:00,300.2480009759461,23.101292432688396,267
2015-09-24 10:00:00,306.8480985433928,46.20258486537679,267
2015-09-24 12:00:00,313.44819611083943,69.30387729806519,267
2015-09-24 14:00:00,306.9912332066458,46.20258486537679,267
2015-09-24 16:00:00,300.5342703024522,23.101292432688396,267
2015-09-24 18:00:00,294.07730739825865,0.0,267
2015-09-24 20:00:00,287.620344494065,0.0,267
2015-09-24 22:00:00,281.1633815898714,0.0,267
2015-09-25 00:00:00,274.7064186856778,0.0,268
2015-09-25 02:00:00,276.4223248624802,0.0,268
2015-09-25 04:00:00,278.1382310392826,0.0,268
2015-09-25 06:00:00,279.85413721608495,0.0,268
2015-09-25 08:00:00,281.5700433928874,14.85389159261385,268
2015-09-25 10:00:00,283.28594956968976,29.7077831852277,268
2015-09-25 12:00:00,285.00185574649214,44.56167477784155,268
2015-09-25 14:00:00,280.41474848996745,29.707783185227704,268
2015-09-25 16:00:00,275.82764123344276,14.853891592613852,268
2015-09-25 18:00:00,271.2405339769181,0.0,268
2015-09-25 20:00:00,266.6534267203933,0.0,268
2015-09-25 22:00:00,262.06631946386864,0.0,268
2015-09-26 00:00:00,257.47921220734395,0.0,269
2015-09-26 02:00:00,277.43023741559284,0.0,269
2015-09-26 04:00:00,297.38126262384174,0.0,269
2015-09-26 06:00:00,317.3322878320906,0.0,269
2015-09-26 08:00:00,337.28331304033946,32.488488575768855,269
2015-09-26 10:00:00,357.23433824858836,64.97697715153771,269
2015-09-26 12:00:00,377.18536345683725,97.46546572730657,269
2015-09-26 14:00:00,362.3735389439172,64.97697715153771,269
2015-09-26 16:00:00,347.56171443099714,32.488488575768855,269
2015-09-26 18:00:00,332.7498899180771,0.0,269
2015-09-26 20:00:00,317.938065405157,0.0,269
2015-09-26 22:00:00,303.1262408922369,0.0,269
2015-09-27 00:00:00,288.31441637931687,0.0,270
2015-09-27 02:00:00,309.8235271312672,0.0,270
2015-09-27 04:00:00,331.33263788321756,0.0,270
2015-09-27 06:00:00,352.84174863516785,0.0,270
2015-09-27 08:00:00,374.3508593871182,32.28880382719495,270
